	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
CFAI	-0.26133986466407055	-0.5390173453437836	0.016337616015642487	6.743179566683168	-1.8663353112768153	0.06480838615097813	0.5342114994026954	-4.008922960960616	
H2AZ	0.2535171088147201	-0.016472642394287584	0.5235068600237278	6.389430618693069	1.8620213927493219	0.0654198049616035	0.5349336711701485	-4.0150198866902524	
TTHY	-0.30427520815757597	-0.6294954052246782	0.020944988909526174	6.915305286940594	-1.8552982338124464	0.06638230417042923	0.5349336711701485	-4.0244959131393125	
MFAP5	0.21641830869653728	-0.015080709851612584	0.44791732724468714	6.326643376168317	1.8538283361327454	0.06659430629382782	0.5349336711701485	-4.026563467580255	
ACTBL	0.2580973875043293	-0.018015579498422918	0.5342103545070815	6.3594533766633665	1.853623289436499	0.06662392491779565	0.5349336711701485	-4.026851765703142	
KAP0	-0.15881364277878784	-0.32877949459629496	0.011152209038719274	6.659225666712871	-1.8528949765528124	0.06672921737694792	0.5349336711701485	-4.027875544736756	
APOM	-0.3872064431458862	-0.8028944746718173	0.028481588380044887	6.526100412207921	-1.8471396315527961	0.06756616850872267	0.5349863293773999	-4.035952701930186	
ANXA7	0.1687051064653679	-0.012693200915634945	0.3501034138463708	6.439067845712871	1.8442494791883208	0.06798975255606104	0.5349863293773999	-4.040000053608027	
GBG12	0.29451257436969697	-0.02288533335172732	0.6119104820911212	6.209710641930693	1.8400280939374452	0.06861242286307759	0.5349863293773999	-4.045901147389484	
AACT	-0.23830854943116914	-0.4956942856187485	0.019077186756410236	6.715225569950495	-1.8360301949546554	0.0692065045890496	0.5349863293773999	-4.051478320990487	
LMNA	0.28639370674718645	-0.023034796446691597	0.5958222099410645	6.370948412346535	1.8353877365692814	0.06930237150483573	0.5349863293773999	-4.052373522787891	
TARSH	0.3378524684658014	-0.027611904523144826	0.7033168414547477	6.352019185930693	1.8331868001947407	0.06963163187976064	0.5349863293773999	-4.055438115378929	
ANXA5	0.20499225357532413	-0.017076493540754856	0.4270610006914031	6.3589220702376235	1.8305208464742495	0.0700322027739241	0.5349863293773999	-4.059145651919254	
C1S	-0.24716698604285692	-0.5151166747905697	0.020782702704855827	6.6492004596435645	-1.829202880042382	0.0702309404097626	0.5349863293773999	-4.060976704219888	
TLN2	0.1983435969623383	-0.01703598354157068	0.4137231774662473	6.718934365049505	1.8261579140447983	0.07069188986796045	0.5349863293773999	-4.065202419623414	
NEXN	0.3345749776748916	-0.028939820410113837	0.698089775759897	5.853221850386139	1.8251393738828652	0.07084663801003237	0.5349863293773999	-4.0666144681446035	
ANXA2	0.17127439872554073	-0.014871738580700705	0.35742053603178214	6.504909628712872	1.8245807747765423	0.07093162628740686	0.5349863293773999	-4.0673885703550345	
TIM9	0.19834469880649383	-0.017538590748131716	0.4142279883611194	6.4099492466039605	1.8219071575159944	0.07133957993601865	0.5349863293773999	-4.071090615199777	
LAP2B	0.1857488532363646	-0.016745313849297644	0.38824302032202684	6.445365693851485	1.8190234384955568	0.07178177680341304	0.5349863293773999	-4.075077953455512	
RPN1	0.2266217104692651	-0.02050732681770165	0.4737507477562318	6.467757316693069	1.8184543678583707	0.07186930812746427	0.5349863293773999	-4.07586412144176	
MYH11	0.4011606498402602	-0.037557615443431114	0.8398789151239514	5.999479292821782	1.8132483120327347	0.0726741996708751	0.5382317630447044	-4.083045698422766	
COX2	0.31431546744502237	-0.03174165346295438	0.6603725883529992	6.79372916880198	1.8011199407907117	0.07457838730185316	0.5392059410400987	-4.099702469678677	
MYO1C	0.18302181231038986	-0.01907940853146156	0.3851230331522413	6.584324938623762	1.7958025589686004	0.07542617448158181	0.5392059410400987	-4.106972574375526	
LYAG	-0.23676931530649342	-0.4982261331483538	0.024687502535366945	6.6070643947326735	-1.795767546780754	0.07543178305581784	0.5392059410400987	-4.107020378237326	
SDCB1	0.1728163177060601	-0.018480754357040496	0.3641133897691607	6.615213245663367	1.791435168615778	0.07612845308992934	0.5392059410400987	-4.112928921782766	
ACTN1	0.2431563468220788	-0.026618973010205077	0.5129316666543626	6.259736698247525	1.7873436652540375	0.07679126940365863	0.5392059410400987	-4.1184968118258825	
UBP5	-0.12463816393679718	-0.26292643502742696	0.013650107153832594	6.566186774445544	-1.7872708298677416	0.07680311170449752	0.5392059410400987	-4.118595822361538	
F13A	-0.25428944027792133	-0.5364476492644487	0.027868768708605995	6.69248590429703	-1.7871471277750894	0.0768232278804173	0.5392059410400987	-4.118763971206766	
BGH3	0.20773200180086607	-0.02358394208193046	0.43904794568366257	6.575206589742574	1.7808301894343823	0.07785628161427628	0.5392059410400987	-4.1273362666194995	
CD151	0.32036931406103875	-0.03690295442306418	0.6776415825451416	6.304759092910891	1.7781822691164602	0.07829271517342765	0.5392059410400987	-4.130921207233678	
GSLG1	0.19083898683073594	-0.02215017754532611	0.403828151206798	6.363440235881188	1.7767824837778634	0.07852424458148462	0.5392059410400987	-4.132814335078868	
ITB1	0.2060152163917754	-0.02396968868938326	0.43600012147293404	6.315193052514852	1.7763340390097797	0.07859853836178755	0.5392059410400987	-4.133420537803817	
SC61B	0.19894806593766257	-0.0236129098220495	0.42150904169737463	6.4776387551782175	1.772618903627004	0.07921625843213777	0.5392059410400987	-4.13843715492891	
ATP5I	0.21464120407792217	-0.025897807682563834	0.4551802158384082	6.508873259910891	1.7695068376426912	0.07973678314589522	0.5392059410400987	-4.1426319311471715	
RAP1A	0.19844704148571454	-0.02410105994149056	0.4209951429129196	6.332344245752475	1.768257083981311	0.07994660937446187	0.5392059410400987	-4.144314556959045	
SORCN	0.1441042946805196	-0.017553372946115087	0.3057619623071543	6.498128201910891	1.7676866706709442	0.08004252957065972	0.5392059410400987	-4.14508217509512	
ACTN4	0.2682239611164506	-0.03340143724251898	0.5698493594754201	6.158752645128713	1.7634142052494188	0.08076400383165182	0.5392059410400987	-4.150824414255143	
STML2	0.13045592017835622	-0.016249378147397298	0.27716121850410974	6.594724215970297	1.763366821841548	0.08077203521629442	0.5392059410400987	-4.150888025686753	
CALD1	0.3284389962727273	-0.041688907142334086	0.6985668996877887	5.939131894485149	1.7596551327371386	0.08140320561266784	0.5392059410400987	-4.155865971137036	
VDAC1	0.17937813743852882	-0.023135593953002742	0.3818918688300604	6.7641396237722775	1.7564658321105504	0.0819487823871657	0.5392059410400987	-4.1601355263918105	
RAP1B	0.13779773531818298	-0.017794304697008434	0.2933897753333744	6.658228300138614	1.756221852150339	0.08199064233951533	0.5392059410400987	-4.160461848858537	
CUTA	-0.2551286983372299	-0.5436812424169684	0.03342384574250862	6.4737897835841585	-1.7533114830589018	0.08249133598897179	0.5392059410400987	-4.164351208966877	
RL7	0.15817369962337627	-0.020843642730968726	0.33719104197772126	6.6161602962772275	1.752119967241426	0.08269704598770858	0.5392059410400987	-4.165941796832639	
ANTR1	0.2375688246086573	-0.03147600439424997	0.5066136536115646	6.280791379158416	1.7510134062143563	0.08288846647789042	0.5392059410400987	-4.167418075600323	
RTRAF	0.14823045569220833	-0.020073212319669076	0.31653412370408573	6.479600769732674	1.7464997757394018	0.08367304164368562	0.5392059410400987	-4.173430787880326	
APOC3	-0.3348469567004333	-0.7152631801719602	0.04556926677109363	6.556012950653465	-1.745468428641209	0.0838531676264914	0.5392059410400987	-4.174802642985984	
APOH	0.3051608893818182	-0.04202351797085263	0.6523452967344889	6.606272026871287	1.7429837233082544	0.0842884324300625	0.5392059410400987	-4.178104598254658	
APOC2	-0.40452304824805213	-0.8663638012058636	0.05731770470975939	6.441402859247525	-1.7369034996154935	0.0853613783104457	0.5392059410400987	-4.186166215690358	
VIME	0.19207362849956705	-0.027255980585857403	0.41140323758499153	6.443185459049505	1.7365814107358208	0.08541852667198184	0.5392059410400987	-4.186592533847964	
TM205	0.2119791706826834	-0.030509825724202105	0.45446816708956894	6.5459881822574255	1.7335078962103787	0.08596544132349969	0.5392059410400987	-4.190656946748296	
APOC1	-0.2940199939805206	-0.6310127885144972	0.042972800553456036	6.526825734683168	-1.7301387012043528	0.0865682648920186	0.5392059410400987	-4.195104662240973	
RL29	0.16014375829610356	-0.023499792920322393	0.3437873095125295	6.6444418326039605	1.7292548628761342	0.08672697521357904	0.5392059410400987	-4.196270093327296	
RPN2	0.22445282055974128	-0.0333969559597149	0.4823025970791974	6.529865036346535	1.726167674884989	0.08728321072355161	0.5392059410400987	-4.200336511772311	
TES	0.2364413294861473	-0.03585692767937651	0.5087395866516711	6.2267156089207925	1.7218812725153319	0.08806035420944666	0.5392059410400987	-4.205971296063832	
EP15R	0.22016910496147257	-0.033829185416462904	0.47416739533940805	6.415704091415842	1.7188985887965669	0.08860446041409417	0.5392059410400987	-4.2098845419476225	
RFTN1	0.2677551809796546	-0.04120054311950899	0.5767109050788182	6.204747632960396	1.7185663689430155	0.08866523428652798	0.5392059410400987	-4.210320018920462	
NDUS2	0.2155181543606056	-0.03331360023272492	0.46434990895393613	6.629763670376238	1.717523661627168	0.08885620091048867	0.5392059410400987	-4.2116862998549145	
IGHG1	-0.30592945037445896	-0.6592901058566103	0.04743120510769244	6.664029053732674	-1.7168318682557668	0.08898308482461417	0.5392059410400987	-4.212592344257775	
RL27	0.1906158441255417	-0.029625835646808846	0.4108575238978922	6.696216255792079	1.7162642552937866	0.08908730299666495	0.5392059410400987	-4.213335494850457	
SYNPO	0.3022401562571434	-0.04702258228690476	0.6515028948011916	6.166889645811882	1.7160288372314434	0.08913055684662595	0.5392059410400987	-4.213643650082566	
A2GL	-0.20535869059307407	-0.4427119976827608	0.03199461649661264	6.60524344719802	-1.7157044231691831	0.08919019023418072	0.5392059410400987	-4.214068233824173	
C1R	-0.23718287231168717	-0.5114659282715239	0.037100183648149654	6.753386735990099	-1.7147823949842986	0.08935985432731428	0.5392059410400987	-4.215274548814401	
RTCB	0.14559780464848468	-0.022825713234765788	0.31402132253173515	6.624175537930693	1.7142602857287998	0.08945604548196799	0.5392059410400987	-4.215957370559584	
H2B3B	0.2882909306722952	-0.04583130602110991	0.6224131673657003	6.519124914742574	1.7110010329286693	0.09005842991455752	0.5392059410400987	-4.2202154813250745	
AT2B4	0.20247049870043388	-0.03221894743126982	0.4371599448321376	6.400356356346535	1.7107748776489011	0.09010035116637158	0.5392059410400987	-4.220510665525359	
LV746	-0.32049232905454517	-0.6923606689807145	0.05137601087162419	6.653962143267327	-1.709043456141466	0.09042182409278914	0.5392059410400987	-4.2227693588431725	
XRCC6	0.13564470116796534	-0.022015123745763282	0.293304526081694	6.600341245574257	1.706107785417219	0.09096902875687206	0.5392059410400987	-4.2265941548047135	
FLNA	0.25420914674502126	-0.04144537188575409	0.5498636653757967	6.2091794312871285	1.7050272470369858	0.09117111842811731	0.5392059410400987	-4.228000409933654	
THRB	-0.4448591970142843	-0.9623708949568004	0.07265250092823189	6.510731573821782	-1.704618015573678	0.0912477512292477	0.5392059410400987	-4.228532782702103	
TOM70	0.23003470603030443	-0.037617708676705136	0.497687120737314	6.679904646108911	1.7043032414987063	0.09130673164949193	0.5392059410400987	-4.228942193855072	
OLFL3	0.28309257352987055	-0.04690765966468863	0.6130928067244297	6.4500256055940595	1.7011354749632381	0.09190202058144176	0.5392059410400987	-4.23305842174816	
M2OM	0.21669225166623357	-0.03612850118871286	0.46951300452118	6.583891170930693	1.6996337004631723	0.09218533839777006	0.5392059410400987	-4.2350073439396345	
PBIP1	0.31220097254761897	-0.052095969710709344	0.6764979148059473	6.139577788	1.6994304563809381	0.09222373610322078	0.5392059410400987	-4.235270979676001	
CLH1	0.17830452456666535	-0.030013728484840574	0.38662277761817126	6.6948876874653465	1.697304295820678	0.09262620080079167	0.5392059410400987	-4.2380271391241635	
EOGT	0.1651774639774898	-0.028191510290258986	0.3585464382452386	6.420906151633663	1.693903526001807	0.09327291155001195	0.5392059410400987	-4.242428883689055	
GBB1	0.1772369892341991	-0.030342416560843966	0.38481639502924214	6.51459493229703	1.6931474119541794	0.09341719703227515	0.5392059410400987	-4.243406429703462	
HPCL1	0.15986041907012982	-0.02749657073126377	0.3472174088715234	6.35950022419802	1.6919819222941799	0.09363995739411925	0.5392059410400987	-4.244912440257741	
FBLN4	-0.17339256846363596	-0.3771368543447142	0.030351717417442275	6.464662258237624	-1.6876007661399581	0.0944811981763209	0.5392059410400987	-4.250564967732075	
EFHD2	0.1852888807528145	-0.032802340833825744	0.40338010233945476	6.433352733158416	1.6847514717396832	0.09503159128124061	0.5392059410400987	-4.2542337483011465	
SLMAP	0.23779665634675365	-0.042388149545748405	0.5179814622392557	6.059419736584158	1.683006661719328	0.09536991754559546	0.5392059410400987	-4.256477521557575	
RAB1A	0.12224994930129911	-0.021872773163793005	0.26637267176639123	6.703031912544555	1.6820577485629855	0.09555432635139091	0.5392059410400987	-4.257696882538398	
SUCA	0.22229900268528216	-0.04031497060776143	0.4849129759783257	6.490535313118812	1.678588932576058	0.09623091116425068	0.5392059410400987	-4.262148864905937	
A1AT	-0.22721863725108266	-0.495769768707693	0.0413324942055277	6.805596597673267	-1.6778055857689111	0.09638423823584766	0.5392059410400987	-4.263153045612799	
ODPB	0.16974210789567185	-0.030967701410863052	0.3704519172022067	6.493835516613862	1.6770486613507622	0.09653258187335831	0.5392059410400987	-4.264122938555816	
HLAB	0.38607795488528096	-0.07077967339902175	0.8429355831695837	6.226597527564357	1.6757869141033699	0.09678027355903025	0.5392059410400987	-4.26573878117898	
ODPX	0.27350814566839776	-0.05046264657089822	0.5974789379076937	6.245958244782178	1.6741296138919133	0.09710639885393565	0.5392059410400987	-4.267859455130141	
NRP1	0.15266443589740195	-0.02869062030476599	0.3340194920995699	6.536380163435644	1.6692941854167447	0.09806301654038575	0.5392059410400987	-4.274035622585533	
PROZ	-0.4405984248935057	-0.9649133488635881	0.0837164990765768	6.400427349148515	-1.6663851712847297	0.09864219161794592	0.5392059410400987	-4.2777431728858275	
KNG1	-0.33563889260779206	-0.7351056049351159	0.06382781971953183	6.76461709029703	-1.6661586641774293	0.09868740445504909	0.5392059410400987	-4.2780316030021845	
LAMA4	0.20176044981082328	-0.03846975975903846	0.44199065938068505	6.495369395118812	1.6654557139741535	0.098827826460422	0.5392059410400987	-4.278926493468907	
CISD1	0.13013818549264097	-0.024885180794011363	0.2851615517792933	6.643144575891089	1.6646857252299962	0.09898182579111763	0.5392059410400987	-4.279906321446445	
IGLC7	-0.30071913550129803	-0.6590104666127117	0.05757219561011567	6.383742424861386	-1.6643682991417448	0.09904536819653628	0.5392059410400987	-4.2803101297401325	
ACTB	0.16044934850562773	-0.030990448410928434	0.35188914542218386	6.258047668534654	1.6619976473972748	0.09952097067290475	0.5397810268095465	-4.283323633751845	
SDHB	0.19614086882900447	-0.039061956292607614	0.43134369395061656	6.521436155752475	1.6536752723297332	0.10120526453808881	0.5466024163997473	-4.293870928964543	
HEXB	-0.17651543293376606	-0.3883869987744934	0.03535613290696127	6.839471663207921	-1.6520937092963672	0.10152793340941159	0.5466024163997473	-4.295869698361018	
FCGBP	0.33765885672813833	-0.06895995696021912	0.7442776704164957	5.962129416663366	1.6467032713635983	0.10263393255899021	0.547901101331388	-4.302668627333066	
LV321	-0.311692823674026	-0.6880022752120434	0.0646166278639913	6.610064699405941	-1.6425036696691133	0.1035023195504158	0.547901101331388	-4.307951117377212	
PSB6	0.1412649782290041	-0.02930354018728923	0.31183349664529747	6.565146480019802	1.642329528196297	0.10353845578899183	0.547901101331388	-4.308169888842041	
MPCP	0.19197793962294427	-0.03984565056603015	0.42380152981191865	6.685536047128712	1.6421709704082201	0.10357136709184019	0.547901101331388	-4.308369063815199	
ITA7	0.2750693974129878	-0.05716506325303555	0.6073038580790111	6.104664024584158	1.641807633059701	0.10364681560484106	0.547901101331388	-4.3088254079552435	
